Date,open,high,low,close,volume,dividends,stock_splits,pair,returns,high_low_ratio,close_open_ratio,price_position,sma_5,sma_10,close_lag_1,close_lag_2,volatility_5,day_of_week,month,target
2024-02-27 00:00:00+00:00,1.0850930213928223,1.0866140127182007,1.0833649635314941,1.0850930213928223,0,0.0,0.0,EURUSD,0.002853848012403848,1.0029990347630549,1.0,0.5318657127132637,1.082604169845581,1.0790549993515015,1.0820051431655884,1.0825674533843994,0.0017020427675519935,1,2,1.084481120109558
2024-02-28 00:00:00+00:00,1.084481120109558,1.0847163200378418,1.0798670053482056,1.084481120109558,0,0.0,0.0,EURUSD,-0.0005639159695992602,1.0044906591882328,1.0,0.9514983160844662,1.0832374095916748,1.0804137945175172,1.0850930213928223,1.0820051431655884,0.001387836848533352,2,2,1.0838816165924072
2024-02-29 00:00:00+00:00,1.0838816165924072,1.085587739944458,1.0805671215057373,1.0838816165924072,0,0.0,0.0,EURUSD,-0.0005528021705811792,1.0046462809563599,1.0,0.6601766549529869,1.083605670928955,1.0814804792404176,1.084481120109558,1.0850930213928223,0.001474267192735652,3,2,1.0804970264434814
2024-03-01 00:00:00+00:00,1.0804970264434814,1.0841518640518188,1.079925298690796,1.0804970264434814,0,0.0,0.0,EURUSD,-0.0031226566602047257,1.0039137571516723,1.0,0.1352700606402482,1.0831915855407714,1.081791305541992,1.0838816165924072,1.084481120109558,0.0021250328241495618,4,3,1.084269404411316
2024-03-04 00:00:00+00:00,1.084269404411316,1.0866494178771973,1.0838581323623657,1.084269404411316,0,0.0,0.0,EURUSD,0.003491335816306229,1.0025753236807364,1.0,0.1473414477898783,1.083644437789917,1.0823689699172974,1.0804970264434814,1.0838816165924072,0.0027304561892410144,0,3,1.0855170488357544
2024-03-05 00:00:00+00:00,1.0855170488357544,1.0875357389450073,1.084269404411316,1.0855170488357544,0,0.0,0.0,EURUSD,0.0011506775155347704,1.0030124750550025,1.0,0.38197080291970803,1.0837292432785035,1.0831667065620423,1.084269404411316,1.0804970264434814,0.002442111639937171,1,3,1.0855995416641235
2024-03-06 00:00:00+00:00,1.0855995416641235,1.0914051532745361,1.084293007850647,1.0855995416641235,0,0.0,0.0,EURUSD,7.599404215485883e-05,1.006559246783291,1.0,0.1837045976433516,1.0839529275894164,1.0835951685905456,1.0855170488357544,1.084269404411316,0.002416529173512767,2,3,1.089953899383545
2024-03-07 00:00:00+00:00,1.089953899383545,1.0940918922424316,1.086932897567749,1.089953899383545,0,0.0,0.0,EURUSD,0.004011016541833223,1.0065864182514876,1.0,0.4219868784760382,1.0851673841476441,1.0843865275382996,1.0855995416641235,1.0855170488357544,0.0028754228896292868,3,3,1.0950144529342651
2024-03-08 00:00:00+00:00,1.0950144529342651,1.0978032350540161,1.0927051305770874,1.0950144529342651,0,0.0,0.0,EURUSD,0.004642906047294559,1.0046655811657408,1.0,0.4529766637048122,1.0880708694458008,1.0856312274932862,1.089953899383545,1.0855995416641235,0.0019622937914944272,4,3,1.0942955017089844
2024-03-11 00:00:00+00:00,1.0942955017089844,1.09505033493042,1.0914647579193115,1.0942955017089844,0,0.0,0.0,EURUSD,-0.0006565677953876969,1.0032851056207657,1.0,0.7894806835560875,1.0900760889053345,1.0868602633476256,1.0950144529342651,1.089953899383545,0.0023658620493189502,0,3,1.093135118484497
2024-03-12 00:00:00+00:00,1.093135118484497,1.0942115783691406,1.0903223752975464,1.093135118484497,0,0.0,0.0,EURUSD,-0.0010603929401840073,1.0035670212404224,1.0,0.7232183908045977,1.091599702835083,1.0876644730567933,1.0942955017089844,1.0950144529342651,0.0027096960039736024,1,3,1.0927767753601074
2024-03-13 00:00:00+00:00,1.0927767753601074,1.0949305295944214,1.0920488834381104,1.0927767753601074,0,0.0,0.0,EURUSD,-0.0003278122880970846,1.002638751982639,1.0,0.2525958714267985,1.0930351495742798,1.0884940385818482,1.093135118484497,1.0942955017089844,0.002764581072283034,2,3,1.0955302715301514
2024-03-14 00:00:00+00:00,1.0955302715301514,1.0954701900482178,1.0884116888046265,1.0955302715301514,0,0.0,0.0,EURUSD,0.0025197242768419947,1.0064851391400835,1.0,1.0085119319045448,1.094150424003601,1.0896589040756226,1.0927767753601074,1.093135118484497,0.002466276022644298,3,3,1.0883406400680542
2024-03-15 00:00:00+00:00,1.0883406400680542,1.0901559591293335,1.0873819589614868,1.0883406400680542,0,0.0,0.0,EURUSD,-0.006562695389562556,1.002551081655333,1.0,0.3455951869359691,1.0928156614303588,1.0904432654380798,1.0955302715301514,1.0927767753601074,0.003304119808179764,4,3,1.0882576704025269
2024-03-18 00:00:00+00:00,1.0882576704025269,1.0907504558563232,1.0880801677703857,1.0882576704025269,0,0.0,0.0,EURUSD,-7.623501546549782e-05,1.0024541280734942,1.0,0.06647321428571429,1.0916080951690674,1.0908420920372008,1.0883406400680542,1.0955302715301514,0.0033387636596136226,0,3,1.087393879890442
2024-03-19 00:00:00+00:00,1.087393879890442,1.0877841711044312,1.0835057497024536,1.087393879890442,0,0.0,0.0,EURUSD,-0.0007937371227215717,1.0039486836162637,1.0,0.9087768180551685,1.0904598474502563,1.0910297751426696,1.0882576704025269,1.0883406400680542,0.0033417124643424735,1,3,1.0863306522369385
2024-03-20 00:00:00+00:00,1.0863306522369385,1.0874292850494385,1.0836936235427856,1.0863306522369385,0,0.0,0.0,EURUSD,-0.0009777760139780822,1.0034471564891563,1.0,0.7059067555924307,1.0891706228256226,1.0911028861999512,1.087393879890442,1.0882576704025269,0.003319252282029546,2,3,1.0937210321426392
2024-03-21 00:00:00+00:00,1.0937210321426392,1.0944511890411377,1.0856467485427856,1.0937210321426392,0,0.0,0.0,EURUSD,0.006803066718666706,1.0081098575666254,1.0,0.9170694720879538,1.0888087749481201,1.0914795994758606,1.0863306522369385,1.087393879890442,0.004754624902019966,3,3,1.0862362384796143
2024-03-22 00:00:00+00:00,1.0862362384796143,1.08695650100708,1.080905795097351,1.0862362384796143,0,0.0,0.0,EURUSD,-0.006843421167792574,1.0055978105929055,1.0,0.8809622318103907,1.0883878946304322,1.0906017780303956,1.0937210321426392,1.0863306522369385,0.004847499873721032,4,3,1.0807539224624634
2024-03-25 00:00:00+00:00,1.0807539224624634,1.0843634605407715,1.080263614654541,1.0807539224624634,0,0.0,0.0,EURUSD,-0.005047075233675091,1.003795227230292,1.0,0.11959176552686672,1.0868871450424193,1.0892476201057435,1.0862362384796143,1.0937210321426392,0.005262227278112845,0,3,1.0838228464126587
2024-03-26 00:00:00+00:00,1.0838228464126587,1.0864133834838867,1.082602620124817,1.0838228464126587,0,0.0,0.0,EURUSD,0.002839613982804634,1.003520001973236,1.0,0.32020521162448773,1.0861729383468628,1.0883163928985595,1.0807539224624634,1.0862362384796143,0.005601911807512608,1,3,1.0832358598709106
2024-03-27 00:00:00+00:00,1.0832358598709106,1.0839285850524902,1.081174612045288,1.0832358598709106,0,0.0,0.0,EURUSD,-0.0005415890093947162,1.0025472046573425,1.0,0.7484633365076617,1.0855539798736573,1.0873623013496398,1.0838228464126587,1.0807539224624634,0.005598831774858941,2,3,1.0813382863998413
2024-03-28 00:00:00+00:00,1.0813382863998413,1.0828369855880737,1.0775513648986816,1.0813382863998413,0,0.0,0.0,EURUSD,-0.0017517638968261862,1.0049052146018942,1.0,0.7164572949322268,1.0830774307250977,1.0859431028366089,1.0832358598709106,1.0838228464126587,0.0038076386924693626,3,3,1.0794472694396973
2024-03-29 00:00:00+00:00,1.0794472694396973,1.0807305574417114,1.0768898725509644,1.0794472694396973,0,0.0,0.0,EURUSD,-0.0017487746285576034,1.0035664602190466,1.0,0.6658700105531069,1.0817196369171143,1.085053765773773,1.0813382863998413,1.0832358598709106,0.002834832979850029,4,3,1.0792726278305054
2024-04-01 00:00:00+01:00,1.0792726278305054,1.0801469087600708,1.0731571912765503,1.0792726278305054,0,0.0,0.0,EURUSD,-0.00016178799477861716,1.006513228015745,1.0,0.8749189889825016,1.0814233779907227,1.084155261516571,1.0794472694396973,1.0813382863998413,0.0018799951656392124,0,4,1.0737217664718628
2024-04-02 00:00:00+01:00,1.0737217664718628,1.0778765678405762,1.072535514831543,1.0737217664718628,0,0.0,0.0,EURUSD,-0.005143150317636236,1.004979837902964,1.0,0.22210070529417017,1.0794031620025635,1.0827880501747131,1.0792726278305054,1.0794472694396973,0.0019637241826125835,1,4,1.076855182647705
2024-04-03 00:00:00+01:00,1.076855182647705,1.0831888914108276,1.0764726400375366,1.076855182647705,0,0.0,0.0,EURUSD,0.0029182757337018472,1.006239128727932,1.0,0.056957756478523254,1.0781270265579224,1.0818405032157898,1.0737217664718628,1.0792726278305054,0.002923592220482525,2,4,1.0838346481323242
2024-04-04 00:00:00+01:00,1.0838346481323242,1.087583065032959,1.0835057497024536,1.0838346481323242,0,0.0,0.0,EURUSD,0.006481340849805228,1.0037630767825876,1.0,0.08066543870420724,1.0786262989044189,1.0808518648147583,1.076855182647705,1.0737217664718628,0.004442967559407743,3,4,1.0837054252624512
2024-04-05 00:00:00+01:00,1.0837054252624512,1.084845781326294,1.0791677236557007,1.0837054252624512,0,0.0,0.0,EURUSD,-0.00011922747634585118,1.0052615154680116,1.0,0.7991644097331569,1.0794779300689696,1.080598783493042,1.0838346481323242,1.076855182647705,0.004296965685258289,4,4,1.0830481052398682
2024-04-08 00:00:00+01:00,1.0830481052398682,1.085835337638855,1.0821573734283447,1.0830481052398682,0,0.0,0.0,EURUSD,-0.0006065486129902542,1.003398733216462,1.0,0.24218066314458886,1.0802330255508423,1.0808282017707824,1.0837054252624512,1.0838346481323242,0.004326230155850732,0,4,1.0863661766052246
2024-04-09 00:00:00+01:00,1.0863661766052246,1.0888501405715942,1.0849870443344116,1.0863661766052246,0,0.0,0.0,EURUSD,0.0030636417249643166,1.0035604998763394,1.0,0.3570017897920138,1.0827619075775146,1.081082534790039,1.0830481052398682,1.0837054252624512,0.002860875378723358,1,4,1.0859296321868896
2024-04-10 00:00:00+01:00,1.0859296321868896,1.0868383646011353,1.073375940322876,1.0859296321868896,0,0.0,0.0,EURUSD,-0.0004018391107306618,1.0125421334432088,1.0,0.9324986053430856,1.0845767974853515,1.081351912021637,1.0863661766052246,1.0830481052398682,0.0030727372246949075,2,4,1.074171543121338
2024-04-11 00:00:00+01:00,1.074171543121338,1.0755810737609863,1.0700452327728271,1.074171543121338,0,0.0,0.0,EURUSD,-0.010827671256997462,1.0051734644654358,1.0,0.7453809380248934,1.0826441764831543,1.0806352376937867,1.0859296321868896,1.0863661766052246,0.005276260213023143,3,4,1.0726851224899292
2024-04-12 00:00:00+01:00,1.0726851224899292,1.072961449623108,1.062371850013733,1.0726851224899292,0,0.0,0.0,EURUSD,-0.0013837832894822988,1.0099678842292725,1.0,0.9739057997118156,1.0804401159286499,1.0799590229988099,1.074171543121338,1.0859296321868896,0.005206700386248062,4,4,1.0649627447128296
2024-04-15 00:00:00+01:00,1.0649627447128296,1.0665528774261475,1.0623606443405151,1.0649627447128296,0,0.0,0.0,EURUSD,-0.007199109613056143,1.0039461487094476,1.0,0.6206955384309153,1.0768230438232422,1.0785280346870423,1.0726851224899292,1.074171543121338,0.005577267989173386,0,4,1.0625749826431274
2024-04-16 00:00:00+01:00,1.0625749826431274,1.065405249595642,1.0604116916656494,1.0625749826431274,0,0.0,0.0,EURUSD,-0.002242108544694643,1.0047090747577,1.0,0.43321635751629306,1.0720648050308228,1.0774133563041688,1.0649627447128296,1.0726851224899292,0.004440966318846308,1,4,1.0621461868286133
2024-04-17 00:00:00+01:00,1.0621461868286133,1.0652689933776855,1.0608166456222534,1.0621461868286133,0,0.0,0.0,EURUSD,-0.00040354405243714364,1.004197094543912,1.0,0.29861575945808455,1.0673081159591675,1.0759424567222595,1.0625749826431274,1.0649627447128296,0.0044405815854368915,2,4,1.0669398307800293
2024-04-18 00:00:00+01:00,1.0669398307800293,1.0691757202148438,1.0647813081741333,1.0669398307800293,0,0.0,0.0,EURUSD,0.00451316778317401,1.0041270559569138,1.0,0.49119713533895776,1.0658617734909057,1.07425297498703,1.0621461868286133,1.0625749826431274,0.004191698874130116,3,4,1.0644185543060303
2024-04-19 00:00:00+01:00,1.0644185543060303,1.0680338144302368,1.0611768960952759,1.0644185543060303,0,0.0,0.0,EURUSD,-0.002363091527059935,1.0064616166825642,1.0,0.47275730180806674,1.064208459854126,1.072324287891388,1.0669398307800293,1.0621461868286133,0.004216880492948111,4,4,1.065825343132019
2024-04-22 00:00:00+01:00,1.0657799243927002,1.067121982574463,1.0625072717666626,1.065825343132019,0,0.0,0.0,EURUSD,0.0013216500410460075,1.0043432275057538,1.0000426154952626,0.7190204334685232,1.064380979537964,1.070602011680603,1.0644185543060303,1.0669398307800293,0.0028615145820095637,0,4,1.065405249595642
2024-04-23 00:00:00+01:00,1.065405249595642,1.0709964036941528,1.0639317035675049,1.065405249595642,0,0.0,0.0,EURUSD,-0.00039414857141839565,1.006640181980628,1.0,0.2085787084690279,1.0649470329284667,1.0685059189796449,1.065825343132019,1.0644185543060303,0.0025781657004910626,1,4,1.0704345703125
2024-04-24 00:00:00+01:00,1.0704345703125,1.0715816020965576,1.0679197311401367,1.0704345703125,0,0.0,0.0,EURUSD,0.004720570617393394,1.0034289758393278,1.0,0.6867634611628362,1.0666047096252442,1.0669564127922058,1.065405249595642,1.065825343132019,0.0030812562522930494,2,4,1.0699878931045532
2024-04-25 00:00:00+01:00,1.0699878931045532,1.0731916427612305,1.0678740739822388,1.0699878931045532,0,0.0,0.0,EURUSD,-0.0004172858578515015,1.0049795841181552,1.0,0.39751608491940726,1.0672143220901489,1.0665380477905273,1.0704345703125,1.065405249595642,0.0026598634059228333,3,4,1.072961449623108
2024-04-26 00:00:00+01:00,1.072961449623108,1.0752919912338257,1.0675548315048218,1.072961449623108,0,0.0,0.0,EURUSD,0.002779056228315868,1.0072475525384468,1.0,0.6987858991741649,1.0689229011535644,1.0665656805038453,1.0699878931045532,1.0704345703125,0.0021938359470173967,4,4,1.0706866979599
2024-04-29 00:00:00+01:00,1.0706866979599,1.0735372304916382,1.0690956115722656,1.0706866979599,0,0.0,0.0,EURUSD,-0.002120068399481645,1.004154557245671,1.0,0.3582221745081725,1.0698951721191405,1.0671380758285522,1.072961449623108,1.0699878931045532,0.00276846345781701,0,4,1.0715701580047607
2024-04-30 00:00:00+01:00,1.0715701580047607,1.0736525058746338,1.068433165550232,1.0715701580047607,0,0.0,0.0,EURUSD,0.0008251340439218158,1.0048850414725885,1.0,0.6010323641596054,1.0711281538009643,1.0680375933647155,1.0706866979599,1.072961449623108,0.0026766485137438224,1,4,1.0666552782058716
2024-05-01 00:00:00+01:00,1.0666552782058716,1.0688670873641968,1.0650080442428589,1.0666552782058716,0,0.0,0.0,EURUSD,-0.004586615036051955,1.00362348729871,1.0,0.4268503645125417,1.0703722953796386,1.0684885025024413,1.0715701580047607,1.0706866979599,0.002812120455884639,2,5,1.0721560716629028
2024-05-02 00:00:00+01:00,1.0721560716629028,1.0730764865875244,1.0675777196884155,1.0721560716629028,0,0.0,0.0,EURUSD,0.005157048926138108,1.005150694696695,1.0,0.832614303986819,1.0708059310913085,1.0690101265907288,1.0666552782058716,1.0715701580047607,0.0038628564873696447,3,5,1.073306918144226
2024-05-03 00:00:00+01:00,1.073306918144226,1.080940842628479,1.0725010633468628,1.073306918144226,0,0.0,0.0,EURUSD,0.0010733945474359352,1.007869250269346,1.0,0.0954829232464194,1.0708750247955323,1.0698989629745483,1.0721560716629028,1.0666552782058716,0.0036720415902743706,4,5,1.0758124589920044
2024-05-06 00:00:00+01:00,1.0758124589920044,1.079214334487915,1.0756388902664185,1.0758124589920044,0,0.0,0.0,EURUSD,0.00233441227800002,1.003324019105158,1.0,0.04854466042076484,1.0719001770019532,1.070897674560547,1.073306918144226,1.0721560716629028,0.0035461321192310573,0,5,1.0767507553100586
2024-05-07 00:00:00+01:00,1.0767507553100586,1.0789813995361328,1.0755810737609863,1.0767507553100586,0,0.0,0.0,EURUSD,0.0008721746157627219,1.0031613849091419,1.0,0.3439910251016688,1.0729362964630127,1.0720322251319885,1.0758124589920044,1.073306918144226,0.003545745000590521,1,5,1.0750491619110107
2024-05-08 00:00:00+01:00,1.0750491619110107,1.0758472681045532,1.0735719203948975,1.0750491619110107,0,0.0,0.0,EURUSD,-0.0015803038824503401,1.002119418053351,1.0,0.6492377010530728,1.0746150732040405,1.0724936842918396,1.0767507553100586,1.0758124589920044,0.002455057477653519,2,5,1.0746910572052002
2024-05-09 00:00:00+01:00,1.0746910572052002,1.078283429145813,1.0725126266479492,1.0746910572052002,0,0.0,0.0,EURUSD,-0.00033310542298736756,1.0053806382829262,1.0,0.37749178871697414,1.0751220703125,1.0729640007019043,1.0750491619110107,1.0767507553100586,0.001487492180440147,3,5,1.078515887260437
2024-05-10 00:00:00+01:00,1.078515887260437,1.0793308019638062,1.0762062072753906,1.078515887260437,0,0.0,0.0,EURUSD,0.003559004264149568,1.0029033420057352,1.0,0.7391934683911335,1.0761638641357423,1.0735194444656373,1.0746910572052002,1.0750491619110107,0.0020479420422772738,4,5,1.077040672302246
2024-05-13 00:00:00+01:00,1.077040672302246,1.0807305574417114,1.0766464471817017,1.077040672302246,0,0.0,0.0,EURUSD,-0.0013678194040684932,1.0037933625014048,1.0,0.09652656158785757,1.0764095067977906,1.0741548418998719,1.078515887260437,1.0746910572052002,0.0021001173978845576,0,5,1.079354166984558
2024-05-14 00:00:00+01:00,1.079354166984558,1.0828369855880737,1.0776442289352417,1.079354166984558,0,0.0,0.0,EURUSD,0.002148010508616016,1.0048186187179444,1.0,0.3292929292929293,1.0769301891326903,1.0749332427978515,1.077040672302246,1.078515887260437,0.0022684147767921725,1,5,1.0814552307128906
2024-05-15 00:00:00+01:00,1.0814552307128906,1.0874292850494385,1.0813616514205933,1.0814552307128906,0,0.0,0.0,EURUSD,0.001946593428366894,1.0056111048703031,1.0,0.015422699856578714,1.0782114028930665,1.0764132380485534,1.079354166984558,1.077040672302246,0.001997791765130251,2,5,1.0889805555343628
2024-05-16 00:00:00+01:00,1.0889805555343628,1.089680790901184,1.0855170488357544,1.0889805555343628,0,0.0,0.0,EURUSD,0.006958517197712899,1.003835722405185,1.0,0.8318254695373339,1.0810693025588989,1.0780956864356994,1.0814552307128906,1.079354166984558,0.003011612928692725,3,5,1.0867793560028076
2024-05-17 00:00:00+01:00,1.0867793560028076,1.087890625,1.0836349725723267,1.0867793560028076,0,0.0,0.0,EURUSD,-0.002021339610122852,1.0039272010735971,1.0,0.7388722373175719,1.082721996307373,1.0794429302215576,1.0889805555343628,1.0814552307128906,0.003571890863955832,4,5,1.0875475406646729
2024-05-20 00:00:00+01:00,1.0875475406646729,1.0884946584701538,1.0855052471160889,1.0875475406646729,0,0.0,0.0,EURUSD,0.0007068450993499287,1.002753935425008,1.0,0.6831758184790844,1.0848233699798584,1.0806164383888244,1.0867793560028076,1.0889805555343628,0.0032573536352859672,0,5,1.086082935333252
2024-05-21 00:00:00+01:00,1.086082935333252,1.0875475406646729,1.0845986604690552,1.086082935333252,0,0.0,0.0,EURUSD,-0.001346704651206121,1.002718867635649,1.0,0.5033350850952015,1.0861691236495972,1.0815496563911438,1.0875475406646729,1.0867793560028076,0.0035641253738970917,1,5,1.0855170488357544
2024-05-22 00:00:00+01:00,1.0855170488357544,1.0864840745925903,1.0822510719299316,1.0855170488357544,0,0.0,0.0,EURUSD,-0.0005210343327269884,1.0039112944975976,1.0,0.7715508744262018,1.0869814872741699,1.082596445083618,1.086082935333252,1.0875475406646729,0.003613842549044372,2,5,1.0825204849243164
